timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-07T10:14:12.933,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:15:12.933,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:16:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:17:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:18:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:19:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:20:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:21:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:22:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:23:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:24:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:25:12.944,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:25:34.282,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:25:34.285,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:25:41.746,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:25:41.749,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:26:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:27:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:28:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:29:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:30:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:31:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:32:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:33:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:34:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:35:12.949,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:36:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:37:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:38:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:39:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:40:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:41:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:42:12.950,18124.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:42:17.520,18619.0,started,246.46,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:43:00.288,61293.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:43:12.950,61293.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:44:12.950,61353.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:45:12.950,61398.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:46:12.961,61443.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:47:12.961,61458.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:47:28.295,62043.0,started,249.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:48:12.961,49907.0,started,541.93,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:49:12.961,13529.0,started,541.93,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:50:12.961,42672.0,started,541.93,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:51:12.961,6263.0,started,541.93,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:52:12.961,35392.0,started,541.93,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:53:12.961,64505.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:54:12.961,28067.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:55:12.961,57165.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:56:12.961,20712.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:57:12.961,49795.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:58:12.961,13327.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T10:59:12.961,42470.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:00:12.961,6107.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:01:12.961,35265.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:02:12.961,64453.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:03:12.961,28119.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:04:12.961,57293.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:05:12.961,20959.0,started,540.94,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T11:06:12.967,50133.0,started,537.99,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,69,03000400,2017-05-30T10:06:25,2017-07-07T11:00:17,65,03000400,2017-05-30T10:06:29,2017-07-07T11:00:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
